time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T21:40:54.100,64.41,32.91,1.61,4.31,0.14,50.88,77.89,None,37211,Anthony Sherman,42,FB,home,32,2018123004,465,right
2018-12-30T21:40:54.200,64.6,32.95,2.14,4.11,0.19,50.88,79.22,None,37211,Anthony Sherman,42,FB,home,33,2018123004,465,right
2018-12-30T21:40:54.300,64.84,33,2.59,3.72,0.24,53.79,78.26,None,37211,Anthony Sherman,42,FB,home,34,2018123004,465,right
2018-12-30T21:40:54.400,65.12,33.07,3.07,3.47,0.29,63.25,75.97,None,37211,Anthony Sherman,42,FB,home,35,2018123004,465,right
2018-12-30T21:40:54.500,65.44,33.17,3.53,3.21,0.34,67.72,74.27,None,37211,Anthony Sherman,42,FB,home,36,2018123004,465,right
2018-12-30T21:40:54.600,65.8,33.27,3.93,2.9,0.38,73.47,72.91,None,37211,Anthony Sherman,42,FB,home,37,2018123004,465,right
2018-12-30T21:40:54.700,66.2,33.39,4.25,2.45,0.41,77.88,72.63,None,37211,Anthony Sherman,42,FB,home,38,2018123004,465,right
2018-12-30T21:40:54.800,66.63,33.52,4.54,1.96,0.45,82.45,73.26,None,37211,Anthony Sherman,42,FB,home,39,2018123004,465,right
2018-12-30T21:40:54.900,67.09,33.64,4.85,1.73,0.48,90.45,74.65,None,37211,Anthony Sherman,42,FB,home,40,2018123004,465,right
2018-12-30T21:40:55.000,67.58,33.76,5.07,1.4,0.5,100.27,75.63,None,37211,Anthony Sherman,42,FB,home,41,2018123004,465,right
2018-12-30T21:40:55.100,68.09,33.87,5.25,1.2,0.52,108.81,77.07,None,37211,Anthony Sherman,42,FB,home,42,2018123004,465,right
2018-12-30T21:40:55.200,68.63,33.98,5.5,1.33,0.55,117.23,79.15,None,37211,Anthony Sherman,42,FB,home,43,2018123004,465,right
2018-12-30T21:40:55.300,69.17,34.05,5.57,1.5,0.55,119.46,81.86,None,37211,Anthony Sherman,42,FB,home,44,2018123004,465,right
2018-12-30T21:40:55.400,69.74,34.12,5.71,1.81,0.57,125.89,84.15,None,37211,Anthony Sherman,42,FB,home,45,2018123004,465,right
2018-12-30T21:40:55.500,70.32,34.16,5.85,2.18,0.58,130.45,87.14,None,37211,Anthony Sherman,42,FB,home,46,2018123004,465,right
2018-12-30T21:40:55.600,70.93,34.16,6.02,2.53,0.6,129.45,90.67,None,37211,Anthony Sherman,42,FB,home,47,2018123004,465,right
2018-12-30T21:40:55.700,71.54,34.13,6.22,2.93,0.62,136.4,94.21,None,37211,Anthony Sherman,42,FB,home,48,2018123004,465,right
2018-12-30T21:40:55.800,72.17,34.07,6.35,3.19,0.63,138.4,97.64,None,37211,Anthony Sherman,42,FB,home,49,2018123004,465,right
2018-12-30T21:40:55.900,72.8,33.96,6.5,3.22,0.64,141.49,101.07,None,37211,Anthony Sherman,42,FB,home,50,2018123004,465,right
2018-12-30T21:40:56.000,73.45,33.81,6.75,3.17,0.67,142.14,104.05,None,37211,Anthony Sherman,42,FB,home,51,2018123004,465,right
2018-12-30T21:40:56.100,74.11,33.63,6.9,2.83,0.68,145.96,106.53,None,37211,Anthony Sherman,42,FB,home,52,2018123004,465,right
2018-12-30T21:40:56.200,74.78,33.42,7.02,2.37,0.7,153.74,108.55,None,37211,Anthony Sherman,42,FB,home,53,2018123004,465,right
2018-12-30T21:40:56.300,75.45,33.18,7.12,1.91,0.71,159.37,110.25,None,37211,Anthony Sherman,42,FB,home,54,2018123004,465,right
2018-12-30T21:40:56.400,76.12,32.93,7.14,1.53,0.72,165.19,111.48,None,37211,Anthony Sherman,42,FB,home,55,2018123004,465,right
2018-12-30T21:40:56.500,76.79,32.66,7.2,1.25,0.72,170.61,112.38,None,37211,Anthony Sherman,42,FB,home,56,2018123004,465,right
2018-12-30T21:40:56.600,77.46,32.39,7.21,1.04,0.73,174.68,112.65,None,37211,Anthony Sherman,42,FB,home,57,2018123004,465,right
2018-12-30T21:40:56.700,78.13,32.11,7.14,1.15,0.72,179.23,112.84,None,37211,Anthony Sherman,42,FB,home,58,2018123004,465,right
2018-12-30T21:40:56.800,78.79,31.83,7.11,1.24,0.72,184.35,113.13,None,37211,Anthony Sherman,42,FB,home,59,2018123004,465,right
2018-12-30T21:40:56.900,79.44,31.55,7.06,1.28,0.71,187.42,113.35,None,37211,Anthony Sherman,42,FB,home,60,2018123004,465,right
2018-12-30T21:40:57.000,80.1,31.26,7.12,0.93,0.72,187.42,113.72,None,37211,Anthony Sherman,42,FB,home,61,2018123004,465,right
2018-12-30T21:40:57.100,80.76,30.97,7.16,0.68,0.72,185.45,114.24,None,37211,Anthony Sherman,42,FB,home,62,2018123004,465,right
2018-12-30T21:40:57.200,81.41,30.66,7.17,0.8,0.72,186.21,115.13,None,37211,Anthony Sherman,42,FB,home,63,2018123004,465,right
2018-12-30T21:40:57.300,82.06,30.35,7.16,1.02,0.72,186.21,116.19,None,37211,Anthony Sherman,42,FB,home,64,2018123004,465,right
2018-12-30T21:40:57.400,82.69,30.02,7.14,1.21,0.72,186.21,117.35,None,37211,Anthony Sherman,42,FB,home,65,2018123004,465,right
2018-12-30T21:40:57.500,83.34,29.68,7.25,1.15,0.73,178.62,118.37,None,37211,Anthony Sherman,42,FB,home,66,2018123004,465,right
2018-12-30T21:40:57.600,83.98,29.33,7.26,1.11,0.73,175.25,119.15,None,37211,Anthony Sherman,42,FB,home,67,2018123004,465,right
2018-12-30T21:40:57.700,84.62,28.96,7.28,1.21,0.73,171.84,120.32,None,37211,Anthony Sherman,42,FB,home,68,2018123004,465,right
2018-12-30T21:40:57.800,85.25,28.59,7.29,1.2,0.73,168.33,121.27,None,37211,Anthony Sherman,42,FB,home,69,2018123004,465,right
2018-12-30T21:40:57.900,85.87,28.2,7.31,1.18,0.73,165.74,122.24,None,37211,Anthony Sherman,42,FB,home,70,2018123004,465,right
2018-12-30T21:40:58.000,86.5,27.8,7.41,1.19,0.74,163.5,123.4,None,37211,Anthony Sherman,42,FB,home,71,2018123004,465,right
2018-12-30T21:40:58.100,87.11,27.39,7.42,1.11,0.74,163.5,124.22,None,37211,Anthony Sherman,42,FB,home,72,2018123004,465,right
2018-12-30T21:40:58.200,87.72,26.96,7.4,1.4,0.74,154.53,125.74,None,37211,Anthony Sherman,42,FB,home,73,2018123004,465,right
2018-12-30T21:40:58.300,88.32,26.51,7.38,1.55,0.74,153.24,127.1,None,37211,Anthony Sherman,42,FB,home,74,2018123004,465,right
2018-12-30T21:40:58.400,88.9,26.06,7.34,1.65,0.74,154.93,128.33,None,37211,Anthony Sherman,42,FB,home,75,2018123004,465,right
2018-12-30T21:40:58.500,89.47,25.59,7.33,1.64,0.74,153.56,129.56,fair_catch,37211,Anthony Sherman,42,FB,home,76,2018123004,465,right
2018-12-30T21:40:58.600,90.04,25.11,7.28,1.71,0.74,147.99,130.85,None,37211,Anthony Sherman,42,FB,home,77,2018123004,465,right
2018-12-30T21:40:58.700,90.58,24.63,7.2,1.69,0.73,150.27,131.78,None,37211,Anthony Sherman,42,FB,home,78,2018123004,465,right
2018-12-30T21:40:58.800,91.12,24.16,7.11,1.63,0.72,150.27,132.33,None,37211,Anthony Sherman,42,FB,home,79,2018123004,465,right
2018-12-30T21:40:58.900,91.64,23.67,7.04,1.69,0.71,154.16,133.51,None,37211,Anthony Sherman,42,FB,home,80,2018123004,465,right
2018-12-30T21:40:59.000,92.14,23.18,6.9,1.92,0.7,154.91,134.72,None,37211,Anthony Sherman,42,FB,home,81,2018123004,465,right
2018-12-30T21:40:59.100,92.6,22.69,6.71,2.24,0.68,153.08,136.54,None,37211,Anthony Sherman,42,FB,home,82,2018123004,465,right
2018-12-30T21:40:59.200,93.05,22.19,6.54,2.47,0.66,151.34,138.44,None,37211,Anthony Sherman,42,FB,home,83,2018123004,465,right
2018-12-30T21:40:59.300,93.46,21.69,6.37,2.56,0.65,152.66,140.31,None,37211,Anthony Sherman,42,FB,home,84,2018123004,465,right
2018-12-30T21:40:59.400,93.86,21.2,6.17,2.58,0.63,155.38,141.76,None,37211,Anthony Sherman,42,FB,home,85,2018123004,465,right
2018-12-30T21:40:51.000,100.36,28.4,0.49,0.79,0.04,258.73,166.78,None,37251,Dwayne Harris,17,WR,away,1,2018123004,465,right
2018-12-30T21:40:51.100,100.37,28.34,0.57,0.67,0.05,247.97,169.04,None,37251,Dwayne Harris,17,WR,away,2,2018123004,465,right
2018-12-30T21:40:51.200,100.38,28.28,0.63,0.55,0.06,242.16,172.61,None,37251,Dwayne Harris,17,WR,away,3,2018123004,465,right
2018-12-30T21:40:51.300,100.39,28.23,0.61,0.29,0.06,235.72,174.77,None,37251,Dwayne Harris,17,WR,away,4,2018123004,465,right
2018-12-30T21:40:51.400,100.38,28.16,0.65,0.34,0.06,233.16,180.22,None,37251,Dwayne Harris,17,WR,away,5,2018123004,465,right
2018-12-30T21:40:51.500,100.38,28.08,0.73,0.53,0.08,230.68,188.24,None,37251,Dwayne Harris,17,WR,away,6,2018123004,465,right
2018-12-30T21:40:51.600,100.36,28.01,0.76,0.65,0.07,227.92,195.47,None,37251,Dwayne Harris,17,WR,away,7,2018123004,465,right
2018-12-30T21:40:51.700,100.33,27.94,0.8,0.65,0.08,225.31,201.31,None,37251,Dwayne Harris,17,WR,away,8,2018123004,465,right
2018-12-30T21:40:51.800,100.3,27.87,0.73,0.52,0.07,221.13,204.96,line_set,37251,Dwayne Harris,17,WR,away,9,2018123004,465,right
2018-12-30T21:40:51.900,100.28,27.8,0.75,0.3,0.08,217.28,204.12,ball_snap,37251,Dwayne Harris,17,WR,away,10,2018123004,465,right
2018-12-30T21:40:52.000,100.25,27.73,0.78,0.05,0.08,216.28,202.15,None,37251,Dwayne Harris,17,WR,away,11,2018123004,465,right
2018-12-30T21:40:52.100,100.22,27.65,0.8,0.18,0.08,217.49,197.87,None,37251,Dwayne Harris,17,WR,away,12,2018123004,465,right
2018-12-30T21:40:52.200,100.2,27.58,0.78,0.14,0.08,217.49,199.55,None,37251,Dwayne Harris,17,WR,away,13,2018123004,465,right
2018-12-30T21:40:52.300,100.17,27.49,0.86,0.32,0.09,218.53,194.17,None,37251,Dwayne Harris,17,WR,away,14,2018123004,465,right
2018-12-30T21:40:52.400,100.16,27.41,0.88,0.37,0.09,218.53,190.64,None,37251,Dwayne Harris,17,WR,away,15,2018123004,465,right
2018-12-30T21:40:52.500,100.15,27.31,0.95,0.48,0.1,218.53,185.38,None,37251,Dwayne Harris,17,WR,away,16,2018123004,465,right
2018-12-30T21:40:52.600,100.13,27.21,1,0.34,0.1,220.13,186.8,None,37251,Dwayne Harris,17,WR,away,17,2018123004,465,right
2018-12-30T21:40:52.700,100.12,27.11,1.05,0.33,0.11,222.08,184.49,None,37251,Dwayne Harris,17,WR,away,18,2018123004,465,right
2018-12-30T21:40:52.800,100.11,27.01,1.05,0.17,0.1,223.97,185.89,None,37251,Dwayne Harris,17,WR,away,19,2018123004,465,right
2018-12-30T21:40:52.900,100.1,26.9,1.09,0.15,0.11,226.64,185.34,None,37251,Dwayne Harris,17,WR,away,20,2018123004,465,right
2018-12-30T21:40:53.000,100.08,26.79,1.1,0.11,0.11,229.15,187.61,None,37251,Dwayne Harris,17,WR,away,21,2018123004,465,right
2018-12-30T21:40:53.100,100.07,26.68,1.09,0.22,0.11,230.8,189.43,None,37251,Dwayne Harris,17,WR,away,22,2018123004,465,right
2018-12-30T21:40:53.200,100.05,26.56,1.14,0.12,0.12,231.97,188.72,None,37251,Dwayne Harris,17,WR,away,23,2018123004,465,right
2018-12-30T21:40:53.300,100.03,26.45,1.16,0.1,0.12,232.76,189.1,None,37251,Dwayne Harris,17,WR,away,24,2018123004,465,right
2018-12-30T21:40:53.400,100.01,26.33,1.2,0.12,0.12,233.58,189.82,None,37251,Dwayne Harris,17,WR,away,25,2018123004,465,right
2018-12-30T21:40:53.500,99.99,26.21,1.25,0.11,0.12,233.58,189.27,None,37251,Dwayne Harris,17,WR,away,26,2018123004,465,right
2018-12-30T21:40:53.600,99.98,26.08,1.32,0.25,0.13,232.36,187.09,None,37251,Dwayne Harris,17,WR,away,27,2018123004,465,right
2018-12-30T21:40:53.700,99.96,25.94,1.41,0.45,0.14,231.47,186.24,None,37251,Dwayne Harris,17,WR,away,28,2018123004,465,right
2018-12-30T21:40:53.800,99.94,25.79,1.5,0.48,0.15,228.86,186.43,None,37251,Dwayne Harris,17,WR,away,29,2018123004,465,right
2018-12-30T21:40:53.900,99.93,25.63,1.58,0.47,0.16,226.43,186.11,punt,37251,Dwayne Harris,17,WR,away,30,2018123004,465,right
2018-12-30T21:40:54.000,99.91,25.46,1.77,0.72,0.17,224.84,186.01,None,37251,Dwayne Harris,17,WR,away,31,2018123004,465,right
2018-12-30T21:40:54.100,99.89,25.27,1.94,0.84,0.19,224.84,185.88,None,37251,Dwayne Harris,17,WR,away,32,2018123004,465,right
2018-12-30T21:40:54.200,99.87,25.06,2.18,1.12,0.22,222.88,184.49,None,37251,Dwayne Harris,17,WR,away,33,2018123004,465,right
2018-12-30T21:40:54.300,99.86,24.82,2.37,1.21,0.23,221.97,182.64,None,37251,Dwayne Harris,17,WR,away,34,2018123004,465,right
2018-12-30T21:40:54.400,99.86,24.57,2.58,1.28,0.26,220.39,180.63,None,37251,Dwayne Harris,17,WR,away,35,2018123004,465,right
2018-12-30T21:40:54.500,99.85,24.29,2.83,1.39,0.28,218.76,179.72,None,37251,Dwayne Harris,17,WR,away,36,2018123004,465,right
2018-12-30T21:40:54.600,99.86,23.97,3.16,1.7,0.32,218.76,178.45,None,37251,Dwayne Harris,17,WR,away,37,2018123004,465,right
2018-12-30T21:40:54.700,99.88,23.63,3.43,1.72,0.34,220.99,177.18,None,37251,Dwayne Harris,17,WR,away,38,2018123004,465,right
2018-12-30T21:40:54.800,99.9,23.27,3.63,1.5,0.36,221.65,176.31,None,37251,Dwayne Harris,17,WR,away,39,2018123004,465,right
2018-12-30T21:40:54.900,99.93,22.89,3.88,1.44,0.38,222.72,175.48,None,37251,Dwayne Harris,17,WR,away,40,2018123004,465,right
2018-12-30T21:40:55.000,99.96,22.49,4.06,1.23,0.4,221.92,175.57,None,37251,Dwayne Harris,17,WR,away,41,2018123004,465,right
2018-12-30T21:40:55.100,99.99,22.08,4.22,1.07,0.41,222.69,175.16,None,37251,Dwayne Harris,17,WR,away,42,2018123004,465,right
2018-12-30T21:40:55.200,100.02,21.65,4.28,0.54,0.42,222.69,175.33,None,37251,Dwayne Harris,17,WR,away,43,2018123004,465,right
2018-12-30T21:40:55.300,100.05,21.21,4.46,0.52,0.45,228.79,176.01,None,37251,Dwayne Harris,17,WR,away,44,2018123004,465,right
2018-12-30T21:40:55.400,100.07,20.76,4.47,0.3,0.45,228.79,176.91,None,37251,Dwayne Harris,17,WR,away,45,2018123004,465,right
2018-12-30T21:40:55.500,100.1,20.31,4.52,0.32,0.45,231.27,177.29,None,37251,Dwayne Harris,17,WR,away,46,2018123004,465,right
2018-12-30T21:40:55.600,100.12,19.85,4.56,0.38,0.46,234.27,177.63,None,37251,Dwayne Harris,17,WR,away,47,2018123004,465,right
2018-12-30T21:40:55.700,100.13,19.39,4.58,0.45,0.46,238.04,178,None,37251,Dwayne Harris,17,WR,away,48,2018123004,465,right
2018-12-30T21:40:55.800,100.15,18.94,4.51,0.64,0.45,241.11,178.39,None,37251,Dwayne Harris,17,WR,away,49,2018123004,465,right
2018-12-30T21:40:55.900,100.16,18.49,4.44,0.84,0.45,242.91,178.66,None,37251,Dwayne Harris,17,WR,away,50,2018123004,465,right
2018-12-30T21:40:56.000,100.17,18.05,4.32,1.12,0.44,244.56,178.94,None,37251,Dwayne Harris,17,WR,away,51,2018123004,465,right
2018-12-30T21:40:56.100,100.17,17.63,4.22,1.24,0.43,246.65,179.26,None,37251,Dwayne Harris,17,WR,away,52,2018123004,465,right
2018-12-30T21:40:56.200,100.18,17.21,4.13,1.25,0.42,249.55,179.29,None,37251,Dwayne Harris,17,WR,away,53,2018123004,465,right
2018-12-30T21:40:56.300,100.18,16.8,4.05,1.2,0.41,249.55,179.99,None,37251,Dwayne Harris,17,WR,away,54,2018123004,465,right
2018-12-30T21:40:56.400,100.18,16.4,3.96,1.16,0.4,249.55,180.12,None,37251,Dwayne Harris,17,WR,away,55,2018123004,465,right
2018-12-30T21:40:56.500,100.18,16,3.89,1.09,0.39,248.75,179.96,None,37251,Dwayne Harris,17,WR,away,56,2018123004,465,right
2018-12-30T21:40:56.600,100.18,15.62,3.81,1.03,0.39,249.45,180.22,None,37251,Dwayne Harris,17,WR,away,57,2018123004,465,right
2018-12-30T21:40:56.700,100.17,15.24,3.71,1.08,0.37,250.43,181.19,None,37251,Dwayne Harris,17,WR,away,58,2018123004,465,right
2018-12-30T21:40:56.800,100.16,14.88,3.59,1.21,0.36,251.43,182.21,None,37251,Dwayne Harris,17,WR,away,59,2018123004,465,right
2018-12-30T21:40:56.900,100.14,14.53,3.49,1.24,0.35,252.92,183.17,None,37251,Dwayne Harris,17,WR,away,60,2018123004,465,right
2018-12-30T21:40:57.000,100.11,14.17,3.47,1.17,0.35,254.78,185.21,None,37251,Dwayne Harris,17,WR,away,61,2018123004,465,right
2018-12-30T21:40:57.100,100.07,13.82,3.49,1.06,0.35,254.15,187.27,None,37251,Dwayne Harris,17,WR,away,62,2018123004,465,right
2018-12-30T21:40:57.200,100.02,13.48,3.45,1.18,0.35,254.15,189.86,None,37251,Dwayne Harris,17,WR,away,63,2018123004,465,right
2018-12-30T21:40:57.300,99.95,13.14,3.41,1.16,0.34,254.15,191.91,None,37251,Dwayne Harris,17,WR,away,64,2018123004,465,right
2018-12-30T21:40:57.400,99.87,12.83,3.3,1.27,0.33,255.99,194.31,None,37251,Dwayne Harris,17,WR,away,65,2018123004,465,right
2018-12-30T21:40:57.500,99.78,12.5,3.34,1.17,0.34,257.61,196.62,None,37251,Dwayne Harris,17,WR,away,66,2018123004,465,right
2018-12-30T21:40:57.600,99.68,12.19,3.3,1.1,0.33,259.68,198.64,None,37251,Dwayne Harris,17,WR,away,67,2018123004,465,right
2018-12-30T21:40:57.700,99.57,11.88,3.27,0.95,0.33,260.96,200.1,None,37251,Dwayne Harris,17,WR,away,68,2018123004,465,right
2018-12-30T21:40:57.800,99.46,11.58,3.21,0.92,0.32,262.32,201.52,None,37251,Dwayne Harris,17,WR,away,69,2018123004,465,right
2018-12-30T21:40:57.900,99.34,11.29,3.14,0.9,0.31,265.53,202.89,None,37251,Dwayne Harris,17,WR,away,70,2018123004,465,right
2018-12-30T21:40:58.000,99.21,11,3.07,0.93,0.31,268.04,203.78,None,37251,Dwayne Harris,17,WR,away,71,2018123004,465,right
2018-12-30T21:40:58.100,99.09,10.72,3,0.96,0.3,271.82,205.04,None,37251,Dwayne Harris,17,WR,away,72,2018123004,465,right
2018-12-30T21:40:58.200,98.96,10.46,2.92,0.98,0.3,275.74,205.74,None,37251,Dwayne Harris,17,WR,away,73,2018123004,465,right
2018-12-30T21:40:58.300,98.84,10.21,2.75,1.23,0.28,278.51,207.11,None,37251,Dwayne Harris,17,WR,away,74,2018123004,465,right
2018-12-30T21:40:58.400,98.71,9.97,2.68,1.12,0.27,280.14,207.93,None,37251,Dwayne Harris,17,WR,away,75,2018123004,465,right
2018-12-30T21:40:58.500,98.59,9.74,2.53,1.26,0.26,281.33,209.23,fair_catch,37251,Dwayne Harris,17,WR,away,76,2018123004,465,right
2018-12-30T21:40:58.600,98.46,9.53,2.45,1.09,0.25,282.25,209.89,None,37251,Dwayne Harris,17,WR,away,77,2018123004,465,right
2018-12-30T21:40:58.700,98.34,9.32,2.38,0.98,0.24,281.11,211.22,None,37251,Dwayne Harris,17,WR,away,78,2018123004,465,right
2018-12-30T21:40:58.800,98.22,9.12,2.27,1.06,0.23,278.52,213.36,None,37251,Dwayne Harris,17,WR,away,79,2018123004,465,right
2018-12-30T21:40:58.900,98.09,8.94,2.18,1.03,0.22,278.52,214.64,None,37251,Dwayne Harris,17,WR,away,80,2018123004,465,right
2018-12-30T21:40:59.000,97.97,8.77,2.1,0.96,0.21,277.76,215.86,None,37251,Dwayne Harris,17,WR,away,81,2018123004,465,right
2018-12-30T21:40:59.100,97.84,8.61,2.02,1.07,0.21,272.15,219.41,None,37251,Dwayne Harris,17,WR,away,82,2018123004,465,right
2018-12-30T21:40:59.200,97.7,8.47,1.94,1.31,0.2,263.7,225.22,None,37251,Dwayne Harris,17,WR,away,83,2018123004,465,right
2018-12-30T21:40:59.300,97.56,8.34,1.86,1.38,0.19,261.65,230.04,None,37251,Dwayne Harris,17,WR,away,84,2018123004,465,right
2018-12-30T21:40:59.400,97.41,8.23,1.8,1.31,0.18,259.61,233.93,None,37251,Dwayne Harris,17,WR,away,85,2018123004,465,right
2018-12-30T21:40:51.000,72.29,33.21,0.56,0.36,0.05,235.21,267.98,None,38668,Tahir Whitehead,59,OLB,away,1,2018123004,465,right
2018-12-30T21:40:51.100,72.24,33.21,0.53,0.37,0.05,233.71,268.41,None,38668,Tahir Whitehead,59,OLB,away,2,2018123004,465,right
2018-12-30T21:40:51.200,72.19,33.21,0.5,0.33,0.05,231.69,269.26,None,38668,Tahir Whitehead,59,OLB,away,3,2018123004,465,right
2018-12-30T21:40:51.300,72.12,33.21,0.5,0.18,0.06,229.37,270.11,None,38668,Tahir Whitehead,59,OLB,away,4,2018123004,465,right
2018-12-30T21:40:51.400,72.07,33.21,0.5,0.06,0.05,226.23,269.39,None,38668,Tahir Whitehead,59,OLB,away,5,2018123004,465,right
2018-12-30T21:40:51.500,72.02,33.2,0.49,0.13,0.05,222.76,266.19,None,38668,Tahir Whitehead,59,OLB,away,6,2018123004,465,right
2018-12-30T21:40:51.600,71.97,33.2,0.54,0.21,0.06,220.09,264.29,None,38668,Tahir Whitehead,59,OLB,away,7,2018123004,465,right
2018-12-30T21:40:51.700,71.91,33.19,0.55,0.19,0.05,216.65,262.99,None,38668,Tahir Whitehead,59,OLB,away,8,2018123004,465,right
2018-12-30T21:40:51.800,71.85,33.18,0.6,0.27,0.06,214.18,262.03,line_set,38668,Tahir Whitehead,59,OLB,away,9,2018123004,465,right
2018-12-30T21:40:51.900,71.79,33.17,0.67,0.39,0.07,215.84,260.71,ball_snap,38668,Tahir Whitehead,59,OLB,away,10,2018123004,465,right
2018-12-30T21:40:52.000,71.7,33.16,0.84,0.69,0.09,219.8,261,None,38668,Tahir Whitehead,59,OLB,away,11,2018123004,465,right
2018-12-30T21:40:52.100,71.6,33.15,1.06,1.06,0.11,221.36,261.86,None,38668,Tahir Whitehead,59,OLB,away,12,2018123004,465,right
2018-12-30T21:40:52.200,71.46,33.13,1.42,1.9,0.14,221.36,265.09,None,38668,Tahir Whitehead,59,OLB,away,13,2018123004,465,right
2018-12-30T21:40:52.300,71.29,33.12,1.71,2.06,0.16,222.9,264.09,None,38668,Tahir Whitehead,59,OLB,away,14,2018123004,465,right
2018-12-30T21:40:52.400,71.1,33.09,2.05,2.19,0.2,229.01,261.8,None,38668,Tahir Whitehead,59,OLB,away,15,2018123004,465,right
2018-12-30T21:40:52.500,70.88,33.05,2.3,2.02,0.22,231.6,260.93,None,38668,Tahir Whitehead,59,OLB,away,16,2018123004,465,right
2018-12-30T21:40:52.600,70.64,33,2.54,1.81,0.25,234.76,258.94,None,38668,Tahir Whitehead,59,OLB,away,17,2018123004,465,right
2018-12-30T21:40:52.700,70.38,32.95,2.69,1.39,0.26,237.11,258.75,None,38668,Tahir Whitehead,59,OLB,away,18,2018123004,465,right
2018-12-30T21:40:52.800,70.12,32.89,2.75,0.9,0.27,242.29,256.91,None,38668,Tahir Whitehead,59,OLB,away,19,2018123004,465,right
2018-12-30T21:40:52.900,69.86,32.83,2.74,0.45,0.27,245.26,255.97,None,38668,Tahir Whitehead,59,OLB,away,20,2018123004,465,right
2018-12-30T21:40:53.000,69.61,32.76,2.66,0.49,0.26,247.55,255.19,None,38668,Tahir Whitehead,59,OLB,away,21,2018123004,465,right
2018-12-30T21:40:53.100,69.35,32.69,2.58,0.78,0.26,248.81,254.7,None,38668,Tahir Whitehead,59,OLB,away,22,2018123004,465,right
2018-12-30T21:40:53.200,69.11,32.63,2.45,1.09,0.25,250.1,254.85,None,38668,Tahir Whitehead,59,OLB,away,23,2018123004,465,right
2018-12-30T21:40:53.300,68.89,32.57,2.3,1.38,0.24,250.8,255.13,None,38668,Tahir Whitehead,59,OLB,away,24,2018123004,465,right
2018-12-30T21:40:53.400,68.67,32.52,2.1,1.6,0.22,250.8,256.85,None,38668,Tahir Whitehead,59,OLB,away,25,2018123004,465,right
2018-12-30T21:40:53.500,68.48,32.47,1.93,1.63,0.2,251.39,257.5,None,38668,Tahir Whitehead,59,OLB,away,26,2018123004,465,right
2018-12-30T21:40:53.600,68.3,32.44,1.71,1.76,0.18,251.39,258.43,None,38668,Tahir Whitehead,59,OLB,away,27,2018123004,465,right
2018-12-30T21:40:53.700,68.15,32.4,1.5,1.78,0.16,252.67,258.94,None,38668,Tahir Whitehead,59,OLB,away,28,2018123004,465,right
2018-12-30T21:40:53.800,68.01,32.38,1.32,1.7,0.14,253.57,260.48,None,38668,Tahir Whitehead,59,OLB,away,29,2018123004,465,right
2018-12-30T21:40:53.900,67.9,32.37,1.07,1.89,0.11,255.53,267.95,punt,38668,Tahir Whitehead,59,OLB,away,30,2018123004,465,right
2018-12-30T21:40:54.000,67.81,32.4,0.84,2.22,0.09,253.88,285.68,None,38668,Tahir Whitehead,59,OLB,away,31,2018123004,465,right
2018-12-30T21:40:54.100,67.75,32.43,0.7,2.28,0.07,253.88,305.09,None,38668,Tahir Whitehead,59,OLB,away,32,2018123004,465,right
2018-12-30T21:40:54.200,67.71,32.48,0.62,2.24,0.06,254.87,329,None,38668,Tahir Whitehead,59,OLB,away,33,2018123004,465,right
2018-12-30T21:40:54.300,67.7,32.54,0.69,2.3,0.07,254.87,357.7,None,38668,Tahir Whitehead,59,OLB,away,34,2018123004,465,right
2018-12-30T21:40:54.400,67.72,32.62,0.84,2.39,0.08,250.06,17.48,None,38668,Tahir Whitehead,59,OLB,away,35,2018123004,465,right
